timestamp,sensor,x,y,z
445654208,Gyroscope,-0.07670138,-0.023436533,0.0063917814
445654208,Accelerometer,-0.062249243,4.7884035,8.796297
445654208,Gyroscope,-0.025567126,-0.0074570784,-0.0042611877
445654240,Accelerometer,-0.33039984,4.793192,8.676587
445654240,Gyroscope,0.0031958907,0.0,-0.029828314
445654272,Accelerometer,-0.41180268,4.807557,8.485051
445654272,Gyroscope,0.015979454,0.019175345,-0.0085223755
445654272,Accelerometer,-0.31603462,4.793192,8.700529
445654272,Gyroscope,-0.0085223755,0.02769772,0.014914157
445654304,Accelerometer,-0.2633622,4.831499,8.791509
445654304,Gyroscope,-0.0063917814,-0.015979454,0.020240642
445654304,Accelerometer,-0.2633622,4.807557,8.676587
445654304,Gyroscope,0.011718267,-0.031958908,0.011718267
445654336,Accelerometer,-0.272939,4.7261543,8.542512
445654336,Gyroscope,0.012783563,-0.01384886,0.019175345
445654368,Accelerometer,-0.22026655,4.7740383,8.571242
445654368,Gyroscope,0.0010652969,0.0021305939,0.014914157
445654368,Accelerometer,-0.18195933,4.8267107,8.580819
445654368,Gyroscope,0.0021305939,-0.014914157,0.0085223755
445654400,Accelerometer,-0.21068975,4.7788267,8.441956
445654400,Gyroscope,0.014914157,-0.0063917814,-0.0042611877
445654400,Accelerometer,-0.37828386,4.8506527,8.42759
445654400,Gyroscope,0.0010652969,0.026632423,-0.0063917814
445654432,Accelerometer,-0.2681506,4.8267107,8.595184
445654432,Gyroscope,-0.039415985,0.01065297,0.014914157
445654464,Accelerometer,-0.090979666,4.7788267,8.848969
445654464,Gyroscope,-0.045807768,-0.020240642,0.0063917814
445654464,Accelerometer,-0.19632454,4.7500963,8.710106
445654464,Gyroscope,-0.0063917814,-0.0063917814,-0.020240642
445654496,Accelerometer,-0.49320555,4.8506527,8.604761
445654496,Gyroscope,0.029828314,0.023436533,-0.023436533
445654496,Accelerometer,-0.29688102,4.8602295,8.6095495
445654496,Gyroscope,0.02769772,0.02130594,0.0021305939
445654528,Accelerometer,-0.22984336,4.879383,8.441956
445654528,Gyroscope,0.0074570784,0.0031958907,0.005326485
445654560,Accelerometer,-0.33997664,4.912902,8.556877
445654560,Gyroscope,-0.02769772,-0.005326485,-0.0021305939
445654560,Accelerometer,-0.31603462,4.831499,8.75799
445654560,Gyroscope,-0.043677174,-0.014914157,0.012783563
445654592,Accelerometer,-0.21068975,4.7788267,8.925584
445654592,Gyroscope,-0.02450183,-0.018110048,0.019175345
445654592,Accelerometer,-0.06703765,4.6782703,8.796297
445654592,Gyroscope,0.015979454,-0.017044751,0.018110048
445654624,Accelerometer,-0.05267244,4.7165775,8.480263
445654624,Gyroscope,0.05646074,-0.0031958907,-0.009587673
445654656,Accelerometer,-0.36870706,4.7979803,8.403648
445654656,Gyroscope,0.04900366,0.02450183,-0.03728539
445654656,Accelerometer,-0.39743748,4.8937483,8.465898
445654656,Gyroscope,0.0074570784,0.0042611877,-0.02130594
445654688,Accelerometer,-0.19632454,4.7788267,8.676587
445654688,Gyroscope,-0.04261188,-0.033024207,0.0085223755
445654688,Accelerometer,-0.12928689,4.711789,8.882488
445654688,Gyroscope,-0.040481284,-0.033024207,-0.0085223755
445654720,Accelerometer,-0.3878607,4.7548847,8.853758
445654720,Gyroscope,-0.0021305939,-0.02769772,-0.028763017
445654752,Accelerometer,-0.4405331,4.807557,8.829816
445654752,Gyroscope,0.02130594,-0.034089502,-0.01065297
445654752,Accelerometer,-0.320823,4.735731,8.829816
445654752,Gyroscope,0.025567126,-0.039415985,0.0074570784
445654784,Accelerometer,-1.3455414,5.032612,7.2448545
445654784,Gyroscope,0.29189137,0.07883197,-0.08628905
445654784,Accelerometer,-0.51235914,5.0038815,7.704541
445654784,Gyroscope,0.18003519,0.23116943,0.10120321
445654816,Accelerometer,-0.10055647,4.19943,7.5944076
445654816,Gyroscope,-0.0021305939,0.03728539,0.10120321
445654880,Accelerometer,-0.02873042,4.027047,6.71813
445654880,Gyroscope,-0.23010413,-0.23436533,-0.022371236
445654880,Accelerometer,-0.5267244,4.4340615,9.02614
445654880,Gyroscope,-0.21518998,-0.2109288,-0.1384886
445654912,Accelerometer,-0.7182605,4.7644615,9.481039
445654912,Gyroscope,-0.029828314,0.018110048,-0.068179004
445654912,Accelerometer,-0.16280572,4.855441,8.796297
445654912,Gyroscope,0.17044751,0.18749227,0.018110048
445654944,Accelerometer,-0.023942016,4.759673,8.331821
445654944,Gyroscope,0.15446806,0.113986775,-0.0031958907
445654976,Accelerometer,-0.36870706,4.9176903,8.42759
445654976,Gyroscope,0.022371236,-0.011718267,-0.0692443
445654976,Accelerometer,-0.49799395,4.9416323,8.7771435
445654976,Gyroscope,-0.068179004,-0.09907261,-0.063917816
445655008,Accelerometer,-0.4309563,4.8123455,8.911219
445655008,Gyroscope,-0.035154797,-0.06285252,-0.019175345
445655008,Accelerometer,-0.31124622,4.8123455,8.858546
445655008,Gyroscope,0.053264845,0.018110048,0.0085223755
445655040,Accelerometer,-0.23463176,4.8123455,8.532935
445655040,Gyroscope,0.09374613,0.033024207,0.005326485
445655072,Accelerometer,-0.21547815,4.8698063,8.379706
445655072,Gyroscope,0.060721926,-0.0085223755,-0.01384886
445655072,Accelerometer,-0.22505496,4.8602295,8.408437
445655072,Gyroscope,0.017044751,-0.04154658,-0.02130594
445655104,Accelerometer,-0.35434186,4.8937483,8.365341
445655104,Gyroscope,0.005326485,-0.028763017,-0.025567126
445655104,Accelerometer,-0.19632454,4.807557,8.456321
445655104,Gyroscope,0.005326485,0.0021305939,-0.0085223755
445655136,Accelerometer,-0.12449849,4.7884035,8.523358
445655136,Gyroscope,0.0042611877,0.019175345,-0.015979454
445655168,Accelerometer,-0.272939,4.8123455,8.542512
445655168,Gyroscope,0.0042611877,0.012783563,-0.031958908
445655168,Accelerometer,-0.2681506,4.9081135,8.580819
445655168,Gyroscope,-0.0021305939,0.0010652969,-0.02769772
445655200,Accelerometer,-0.272939,4.8267107,8.566454
445655200,Gyroscope,-0.0010652969,0.0085223755,-0.020240642
445655200,Accelerometer,-0.2633622,4.8267107,8.595184
445655200,Gyroscope,0.0,0.017044751,-0.020240642
