timestamp,sensor,x,y,z
453896576,Accelerometer,-0.46926352,4.0174704,8.652645
453896576,Gyroscope,0.0021305939,0.05219955,-0.0085223755
453896608,Accelerometer,-0.4357447,4.098873,8.954314
453896608,Gyroscope,-0.02769772,0.12996623,0.01065297
453896608,Accelerometer,-0.45968673,4.0701427,9.289502
453896608,Gyroscope,-0.02450183,0.1395539,0.03089361
453896640,Accelerometer,-0.21068975,3.9121256,9.404425
453896640,Gyroscope,0.0031958907,0.050068956,0.04900366
453896672,Accelerometer,-0.15801731,3.8355112,8.978256
453896672,Gyroscope,0.03089361,-0.017044751,0.023436533
453896672,Accelerometer,-0.2681506,3.8786068,8.801085
453896672,Gyroscope,0.02769772,0.011718267,-0.0074570784
453896704,Accelerometer,-0.30166942,3.9217024,8.935161
453896704,Gyroscope,-0.0042611877,0.03728539,0.005326485
453896704,Accelerometer,-0.02873042,3.7588966,9.188946
453896704,Gyroscope,-0.029828314,0.0063917814,0.017044751
453896736,Accelerometer,-0.07182605,3.821146,9.078813
453896736,Gyroscope,-0.01065297,-0.02769772,-0.023436533
453896768,Accelerometer,-0.34955344,3.9121256,8.959103
453896768,Gyroscope,0.009587673,-0.043677174,-0.05539544
453896768,Accelerometer,-0.4213795,3.9600096,9.045294
453896768,Gyroscope,0.0,-0.058591332,-0.04900366
453896800,Accelerometer,-0.61770403,4.261679,8.058883
453896800,Gyroscope,0.0085223755,-0.039415985,-0.040481284
453896800,Accelerometer,-0.47884035,4.2042184,8.169016
453896800,Gyroscope,0.10013791,0.14381509,-0.028763017
453896832,Accelerometer,-0.40222588,4.1515455,9.169792
453896832,Gyroscope,-0.040481284,-0.058591332,-0.012783563
453896864,Accelerometer,-0.22505496,3.5769374,10.893618
453896864,Gyroscope,-0.117182665,-0.2109288,-0.035154797
453896864,Accelerometer,-0.6895301,3.7301662,10.228029
453896864,Gyroscope,-0.05113425,-0.14594568,-0.08096257
453896896,Accelerometer,-0.7278373,3.9217024,9.260772
453896896,Gyroscope,-0.036220096,-0.031958908,-0.053264845
453896896,Accelerometer,-0.40701428,3.98874,9.299079
453896896,Gyroscope,-0.0074570784,0.0010652969,0.005326485
453896928,Accelerometer,-0.24420857,4.027047,9.016563
453896928,Gyroscope,0.068179004,0.018110048,0.014914157
453896960,Accelerometer,-0.25378537,4.0557775,8.734048
453896960,Gyroscope,0.07670138,-0.0074570784,-0.02130594
453896960,Accelerometer,-0.4309563,3.9983168,8.580819
453896960,Gyroscope,0.018110048,-0.057526033,-0.02769772
453897024,Accelerometer,-0.39743748,3.9456444,8.882488
453897024,Gyroscope,-0.026632423,-0.02450183,-0.01384886
453897024,Accelerometer,-0.29688102,3.9552212,9.131485
453897024,Gyroscope,-0.0031958907,0.01384886,-0.0021305939
453897056,Accelerometer,-0.35913026,3.9743748,8.748413
453897056,Gyroscope,0.044742472,0.036220096,0.0063917814
