timestamp,sensor,x,y,z
303956768,Gyroscope,0.018110048,-0.01065297,0.0042611877
303956768,Accelerometer,-0.50757074,6.215348,7.3166804
303956768,Gyroscope,-0.0010652969,0.031958908,0.0085223755
303956800,Accelerometer,-0.6512229,6.1626754,7.666234
303956800,Gyroscope,-0.018110048,0.046873067,-0.01384886
303956864,Accelerometer,-0.8619126,6.1866174,7.795521
303956864,Gyroscope,0.02130594,0.05219955,-0.029828314
303956864,Accelerometer,-0.7134721,6.1770406,7.5465236
303956864,Gyroscope,0.092680834,0.09694202,-0.0010652969
303956896,Accelerometer,-0.6368576,6.421249,7.2544312
303956896,Gyroscope,0.07563608,0.05219955,-0.015979454
303956896,Accelerometer,-0.6703765,6.229713,7.3549876
303956896,Gyroscope,0.01065297,0.009587673,-0.005326485
303956928,Accelerometer,-0.6655881,6.1530986,7.6614456
303956928,Gyroscope,-0.015979454,0.033024207,-0.015979454
303956960,Accelerometer,-0.8475474,6.0716953,7.905654
303956960,Gyroscope,0.02130594,0.0692443,-0.026632423
303956960,Accelerometer,-0.93852705,6.277597,7.608773
303956960,Gyroscope,0.07989727,0.07350549,-0.043677174
303956992,Accelerometer,-0.8858546,6.493075,7.2687964
303956992,Gyroscope,0.07776668,0.04793836,-0.029828314
303956992,Accelerometer,-0.7278373,6.5265937,7.240066
303956992,Gyroscope,0.023436533,0.018110048,-0.017044751
303957024,Accelerometer,-0.866701,6.5122285,7.417237
303957024,Gyroscope,-0.0085223755,0.0021305939,-0.022371236
303957056,Accelerometer,-0.79008657,6.50744,7.374141
303957056,Gyroscope,-0.019175345,-0.011718267,-0.0021305939
303957056,Accelerometer,-0.7422025,6.4404025,7.575254
303957056,Gyroscope,-0.015979454,0.02130594,0.01384886
303957088,Accelerometer,-0.79966336,6.349423,7.5800424
303957088,Gyroscope,-0.0063917814,0.0063917814,0.018110048
303957088,Accelerometer,-0.7374141,6.205771,7.5225816
303957088,Gyroscope,-0.01065297,-0.034089502,0.017044751
303957120,Accelerometer,-0.62728083,6.215348,7.479486
303957120,Gyroscope,-0.023436533,-0.046873067,0.011718267
303957152,Accelerometer,-0.79487497,6.2105594,7.752425
303957152,Gyroscope,-0.03835069,-0.03089361,-0.009587673
303957152,Accelerometer,-0.6512229,6.2105594,7.704541
303957152,Gyroscope,-0.023436533,-0.031958908,-0.0021305939
303957184,Accelerometer,-0.60812724,6.191406,7.52737
303957184,Gyroscope,-0.0074570784,-0.029828314,-0.023436533
303957184,Accelerometer,-0.9864111,6.349423,7.551312
303957184,Gyroscope,-0.012783563,0.0010652969,-0.05219955
303957216,Accelerometer,-1.1444284,6.4020953,7.8290396
303957216,Gyroscope,-0.0063917814,0.018110048,-0.026632423
303957248,Accelerometer,-0.9528923,6.349423,7.632715
303957248,Gyroscope,0.018110048,-0.0074570784,0.012783563
303957248,Accelerometer,-0.6655881,6.244078,7.513005
303957248,Gyroscope,-0.012783563,-0.05113425,0.015979454
303957280,Accelerometer,-0.80924016,6.2105594,7.680599
303957280,Gyroscope,-0.02450183,-0.036220096,-0.0063917814
303957280,Accelerometer,-0.8283938,6.2632318,7.953538
303957280,Gyroscope,0.009587673,0.0085223755,-0.01065297
303957312,Accelerometer,-0.7278373,6.3111157,7.666234
303957312,Gyroscope,0.08202787,0.023436533,-0.01384886
303957344,Accelerometer,-0.8379706,6.4308257,7.1395097
303957344,Gyroscope,0.07350549,-0.014914157,-0.023436533
303957344,Accelerometer,-0.92416185,6.531382,7.201759
303957344,Gyroscope,-0.0031958907,-0.064983115,-0.01384886
303957376,Accelerometer,-0.94810385,6.50744,7.359776
303957376,Gyroscope,-0.05113425,-0.04261188,0.02130594
303957408,Accelerometer,-0.7517793,6.301539,7.4603324
303957408,Gyroscope,-0.05539544,-0.035154797,0.053264845
303957408,Accelerometer,-0.5267244,6.2871737,7.2927384
303957408,Gyroscope,-0.06178722,-0.07350549,0.040481284
303957440,Accelerometer,-0.7613561,6.4260373,7.4842744
303957440,Gyroscope,-0.07670138,-0.063917816,0.011718267
303957440,Accelerometer,-0.92895025,6.4547677,7.608773
303957440,Gyroscope,-0.067113705,-0.08202787,0.02450183
303957472,Accelerometer,-0.6991069,6.3781533,7.4028716
303957472,Gyroscope,-0.06285252,-0.091615535,0.057526033
303957504,Accelerometer,-0.6703765,6.3111157,7.551312
303957504,Gyroscope,-0.05113425,-0.019175345,0.05646074
303957504,Accelerometer,-0.7517793,6.301539,7.599196
303957504,Gyroscope,-0.03728539,0.0074570784,0.043677174
303957568,Accelerometer,-0.866701,6.301539,7.728483
303957568,Gyroscope,-0.028763017,0.03728539,0.04261188
303957568,Accelerometer,-0.7613561,6.2871737,7.8290396
303957568,Gyroscope,-0.012783563,0.025567126,0.07137489
303957600,Accelerometer,-0.5363012,6.157887,7.656657
303957600,Gyroscope,-0.033024207,-0.05219955,0.07244019
303957632,Accelerometer,-0.34476504,6.1100025,7.599196
303957632,Gyroscope,-0.05219955,-0.08309316,0.05539544
303957632,Accelerometer,-0.4309563,6.0525417,7.7667904
303957632,Gyroscope,-0.025567126,-0.015979454,0.023436533
303957664,Accelerometer,-0.7134721,6.2392898,7.9104424
303957664,Gyroscope,0.02769772,0.019175345,0.0074570784
303957664,Accelerometer,-0.51235914,6.301539,7.3166804
303957664,Gyroscope,0.07989727,0.03835069,0.022371236
303957696,Accelerometer,-0.47405192,6.3063273,7.359776
303957696,Gyroscope,0.019175345,0.040481284,0.019175345
303957696,Accelerometer,-0.7374141,6.277597,7.675811
303957696,Gyroscope,-0.06178722,-0.033024207,0.009587673
303957728,Accelerometer,-0.6847417,6.2249246,7.642292
303957728,Gyroscope,-0.060721926,-0.067113705,0.02130594
303957760,Accelerometer,-0.5746084,6.220136,7.5561004
303957760,Gyroscope,-0.012783563,-0.0021305939,0.033024207
303957760,Accelerometer,-0.5746084,6.253655,7.493851
303957760,Gyroscope,0.01384886,0.04793836,0.02769772
303957792,Accelerometer,-0.79487497,6.2728086,7.560889
303957792,Gyroscope,-0.0010652969,0.020240642,0.01065297
303957824,Accelerometer,-0.7134721,6.325481,7.369353
303957824,Gyroscope,-0.025567126,-0.019175345,0.014914157
303957824,Accelerometer,-0.5602432,6.1866174,7.536947
303957824,Gyroscope,-0.07350549,-0.04261188,0.03835069
303957856,Accelerometer,-0.48841715,6.143522,7.824251
303957856,Gyroscope,-0.06285252,-0.017044751,0.044742472
303957856,Accelerometer,-0.41180268,6.0621185,7.603985
303957856,Gyroscope,-0.0074570784,0.009587673,0.05219955
303957888,Accelerometer,-0.31603462,6.0860605,7.6949644
303957888,Gyroscope,-0.044742472,-0.028763017,0.026632423
303957920,Accelerometer,-0.47405192,6.1243677,7.8912888
303957920,Gyroscope,-0.058591332,-0.04154658,-0.0010652969
303957920,Accelerometer,-0.5410896,6.1195793,7.872135
303957920,Gyroscope,-0.043677174,-0.040481284,-0.0021305939
303957952,Accelerometer,-0.5554548,6.1195793,7.9152308
303957952,Gyroscope,-0.0085223755,-0.017044751,0.0074570784
303957952,Accelerometer,-0.5267244,6.14831,7.9343843
303957952,Gyroscope,0.011718267,-0.0042611877,-0.0042611877
303957984,Accelerometer,-0.4405331,6.14831,7.747637
303957984,Gyroscope,0.03728539,-0.01384886,-0.018110048
303958016,Accelerometer,-0.5602432,6.253655,7.699753
303958016,Gyroscope,0.045807768,-0.0042611877,-0.04261188
303958016,Accelerometer,-0.6703765,6.315904,7.5561004
303958016,Gyroscope,0.091615535,0.07563608,-0.039415985
303958048,Accelerometer,-0.81881696,6.3781533,7.369353
303958048,Gyroscope,0.09907261,0.10120321,-0.022371236
303958048,Accelerometer,-0.7038953,6.2967505,7.445967
303958048,Gyroscope,0.036220096,0.039415985,0.0085223755
303958080,Accelerometer,-0.59376204,6.2345014,7.6231384
303958080,Gyroscope,0.0021305939,-0.0074570784,0.018110048
303958112,Accelerometer,-0.5602432,6.215348,7.517793
303958112,Gyroscope,0.0085223755,0.005326485,0.009587673
303958112,Accelerometer,-0.6751649,6.26802,7.656657
303958112,Gyroscope,0.012783563,0.034089502,0.0074570784
303958144,Accelerometer,-0.63206923,6.167464,7.7907324
303958144,Gyroscope,0.0063917814,0.035154797,0.017044751
303958144,Accelerometer,-0.7134721,6.205771,7.747637
303958144,Gyroscope,0.0010652969,-0.01384886,0.02450183
