timestamp,sensor,x,y,z
510193984,Accelerometer,-0.29688102,4.367024,8.916007
510193984,Gyroscope,0.018110048,0.0,-0.0031958907
510193984,Accelerometer,-0.21068975,4.31914,8.829816
510193984,Gyroscope,0.018110048,-0.01065297,0.0063917814
510194016,Accelerometer,-0.16280572,4.3718123,8.825027
510194016,Gyroscope,0.020240642,0.0063917814,-0.0010652969
510194016,Accelerometer,-0.14844051,4.381389,8.805874
510194016,Gyroscope,0.015979454,0.011718267,-0.0042611877
510194048,Accelerometer,-0.23942018,4.3622355,8.8777
510194048,Gyroscope,0.009587673,0.012783563,-0.0085223755
510194112,Accelerometer,-0.23942018,4.3718123,8.858546
510194112,Gyroscope,0.011718267,0.0074570784,0.0
510194112,Accelerometer,-0.12928689,4.2999864,8.963891
510194112,Gyroscope,-0.0010652969,0.005326485,0.005326485
510194144,Accelerometer,-0.16759412,4.2904096,9.155427
510194144,Gyroscope,-0.0085223755,-0.0085223755,-0.0063917814
510194144,Accelerometer,-1.7142484,6.220136,4.5058875
510194144,Gyroscope,0.011718267,-0.034089502,-0.025567126
510194176,Accelerometer,-1.043872,5.315128,6.766014
510194176,Gyroscope,0.08522376,0.33769912,0.07457078
510194208,Accelerometer,-0.18195933,4.4723687,8.51857
510194208,Gyroscope,-0.12357444,0.07776668,0.204537
510194208,Accelerometer,0.5506664,3.916914,9.179369
510194208,Gyroscope,-0.1747087,-0.031958908,0.120378554
510194240,Accelerometer,-0.019153614,3.9073372,9.878476
510194240,Gyroscope,-0.14914156,-0.09907261,0.0085223755
510194240,Accelerometer,-0.33518824,3.8738184,9.624691
510194240,Gyroscope,-0.040481284,-0.07137489,-0.0085223755
510194272,Accelerometer,-0.2873042,4.1036615,9.385271
510194272,Gyroscope,0.06604841,0.064983115,0.02769772
510194304,Accelerometer,0.10534488,4.1132383,9.203311
510194304,Gyroscope,0.09374613,0.059656627,0.053264845
510194304,Accelerometer,0.18195933,4.295198,8.671799
510194304,Gyroscope,0.08522376,-0.017044751,-0.012783563
510194336,Accelerometer,-0.06703765,4.381389,8.614338
510194336,Gyroscope,0.04261188,-0.034089502,-0.06604841
510194336,Accelerometer,-0.272939,4.572925,8.700529
510194336,Gyroscope,0.02130594,-0.0042611877,-0.050068956
510194368,Accelerometer,-0.05746084,4.4244847,8.652645
510194368,Gyroscope,0.01065297,0.0031958907,-0.0031958907
510194400,Accelerometer,-0.01436521,4.3766007,8.829816
510194400,Gyroscope,0.0042611877,0.035154797,-0.012783563
510194400,Accelerometer,-0.05746084,4.43885,8.920795
510194400,Gyroscope,-0.0010652969,0.014914157,-0.03835069
510194432,Accelerometer,-0.29209262,4.43885,8.872911
510194432,Gyroscope,-0.009587673,-0.02450183,-0.04793836
510194432,Accelerometer,-0.272939,4.4244847,9.02614
510194432,Gyroscope,-0.009587673,-0.028763017,-0.015979454
510194464,Accelerometer,-0.272939,4.4340615,8.90643
510194464,Gyroscope,0.015979454,-0.0021305939,0.011718267
510194496,Accelerometer,-0.18195933,4.3526587,8.954314
510194496,Gyroscope,0.0021305939,-0.0085223755,0.023436533
510194496,Accelerometer,-0.18195933,4.31914,9.184157
510194496,Gyroscope,-0.020240642,-0.05113425,0.0042611877
510194528,Accelerometer,-0.20590134,4.3382936,9.016563
510194528,Gyroscope,0.0042611877,-0.08096257,0.0010652969
510194528,Accelerometer,-0.15801731,4.3143516,8.796297
510194528,Gyroscope,0.039415985,-0.04154658,0.02130594
510194560,Accelerometer,-0.08619126,4.261679,8.724471
510194560,Gyroscope,0.05539544,0.011718267,0.026632423
510194592,Accelerometer,-0.14844051,4.2425256,8.7771435
510194592,Gyroscope,0.034089502,-0.0021305939,0.005326485
510194592,Accelerometer,-0.11492168,4.261679,8.690952
510194592,Gyroscope,0.009587673,-0.058591332,-0.009587673
510194624,Accelerometer,-0.08140286,4.2281604,8.628703
510194624,Gyroscope,0.011718267,-0.033024207,-0.018110048
510194624,Accelerometer,-0.1436521,4.367024,8.734048
510194624,Gyroscope,0.005326485,0.020240642,-0.017044751
510194656,Accelerometer,-0.22026655,4.381389,8.791509
510194656,Gyroscope,-0.005326485,0.020240642,-0.02130594
510194688,Accelerometer,-0.2873042,4.4005427,8.810662
510194688,Gyroscope,-0.018110048,-0.0031958907,-0.026632423
510194688,Accelerometer,-0.31603462,4.453215,8.868123
510194688,Gyroscope,-0.015979454,0.0042611877,-0.017044751
510194720,Accelerometer,-0.033518825,4.7644615,9.552865
510194720,Gyroscope,0.10013791,0.16192514,-0.015979454
510194720,Accelerometer,-0.24899697,4.912902,8.082825
510194720,Gyroscope,0.30147904,0.5241261,0.09694202
510194784,Accelerometer,0.06703765,4.6016555,7.905654
510194784,Gyroscope,0.035154797,0.07137489,0.12570503
510194816,Accelerometer,0.79487497,3.715801,8.585608
510194816,Gyroscope,-0.38883337,-0.43677175,0.0
510194816,Accelerometer,-0.29688102,4.2760444,9.888053
510194816,Gyroscope,-0.380311,-0.28869548,-0.19707993
510194848,Accelerometer,-0.79487497,4.213795,9.993398
510194848,Gyroscope,-0.0063917814,0.14061919,-0.060721926
510194848,Accelerometer,-0.11492168,4.2664676,9.069236
510194848,Gyroscope,0.27271602,0.312132,0.059656627
510194880,Accelerometer,0.05746084,4.343082,7.967903
510194880,Gyroscope,0.23223473,0.19601464,0.019175345
510194912,Accelerometer,-0.17717093,4.486734,8.1881695
510194912,Gyroscope,-0.035154797,-0.0085223755,-0.07563608
510194912,Accelerometer,-0.5554548,4.477157,9.069236
