timestamp,sensor,x,y,z
510126656,Accelerometer,-0.4213795,4.060566,8.916007
510126656,Gyroscope,0.06285252,0.033024207,0.028763017
510126688,Accelerometer,-0.4261679,4.0462008,8.829816
510126688,Gyroscope,0.005326485,-0.019175345,0.011718267
510126688,Accelerometer,-0.48362875,3.9839516,9.011775
510126688,Gyroscope,-0.044742472,-0.050068956,0.005326485
510126720,Accelerometer,-0.33518824,3.8833952,9.093178
510126720,Gyroscope,-0.023436533,-0.033024207,0.026632423
510126720,Accelerometer,-0.24899697,3.7972038,9.064447
510126720,Gyroscope,0.034089502,0.034089502,0.034089502
510126752,Accelerometer,-0.29209262,3.9456444,8.90643
510126752,Gyroscope,0.064983115,0.07563608,0.02450183
510126784,Accelerometer,-0.110133275,3.8307228,8.791509
510126784,Gyroscope,0.02450183,0.04154658,0.02450183
510126784,Accelerometer,-0.24899697,3.8786068,9.064447
510126784,Gyroscope,-0.033024207,0.012783563,-0.018110048
510126816,Accelerometer,-0.50757074,3.8642416,9.232041
510126816,Gyroscope,-0.03728539,-0.0021305939,-0.03835069
510126848,Accelerometer,-0.5267244,3.9121256,9.332599
510126848,Gyroscope,-0.0063917814,0.018110048,-0.012783563
510126848,Accelerometer,-0.22026655,3.8115692,9.351752
510126848,Gyroscope,0.02769772,0.0021305939,0.023436533
510126880,Accelerometer,-0.1340753,3.7780502,9.26556
510126880,Gyroscope,0.06604841,0.014914157,-0.01065297
510126880,Accelerometer,-0.37349546,3.9504328,9.035717
510126880,Gyroscope,0.07883197,0.0031958907,-0.050068956
510126912,Accelerometer,-0.45489833,4.0653543,8.892065
510126912,Gyroscope,0.06178722,-0.0085223755,-0.040481284
510126944,Accelerometer,-0.41180268,4.0414124,8.944737
510126944,Gyroscope,0.025567126,-0.012783563,-0.020240642
510126944,Accelerometer,-0.37828386,4.074931,9.074024
510126944,Gyroscope,0.009587673,-0.034089502,-0.017044751
510126976,Accelerometer,-0.36870706,4.1180267,9.097966
510126976,Gyroscope,0.017044751,-0.057526033,-0.02130594
510126976,Accelerometer,-1.1540052,4.4675803,8.6574335
510126976,Gyroscope,0.37498453,0.36007038,-0.1043991
510127008,Accelerometer,-0.61291564,4.405331,7.8865004
510127008,Gyroscope,0.3100014,0.4154658,0.113986775
510127008,Accelerometer,0.023942016,4.2904096,7.7332716
510127008,Gyroscope,-0.15233746,-0.21412468,0.11185618
510127040,Accelerometer,-0.01436521,3.41892,8.925584
510127040,Gyroscope,-0.40694344,-0.40481284,-0.040481284
510127104,Accelerometer,-1.0103531,4.1706996,9.931149
510127104,Gyroscope,-0.2056023,-0.019175345,-0.11185618
510127104,Accelerometer,-0.61291564,3.8019924,9.524135
510127104,Gyroscope,0.10013791,0.2119941,0.08202787
