timestamp,sensor,x,y,z
510418208,Gyroscope,0.05539544,-0.0031958907,0.0042611877
510418208,Accelerometer,-0.2681506,4.4005427,8.643068
510418208,Gyroscope,0.03089361,-0.019175345,-0.005326485
510418240,Accelerometer,-0.320823,4.4005427,8.7771435
510418240,Gyroscope,-0.03089361,-0.04793836,-0.01065297
510418272,Accelerometer,-0.320823,4.3478703,9.050082
510418272,Gyroscope,-0.05113425,-0.05113425,-0.015979454
510418272,Accelerometer,-0.272939,4.3287168,8.963891
510418272,Gyroscope,-0.01384886,-0.04154658,-0.0042611877
510418304,Accelerometer,-0.2825158,4.271256,9.035717
510418304,Gyroscope,0.02769772,0.0010652969,-0.0010652969
510418304,Accelerometer,-0.32561144,4.2760444,8.78672
510418304,Gyroscope,0.04793836,0.0063917814,-0.01065297
510418336,Accelerometer,-0.38307226,4.3382936,8.863335
510418336,Gyroscope,0.020240642,-0.0042611877,-0.022371236
510418368,Accelerometer,-0.36870706,4.405331,8.75799
510418368,Gyroscope,0.0021305939,-0.036220096,-0.020240642
510418368,Accelerometer,-0.33997664,4.381389,8.983045
510418368,Gyroscope,-0.0085223755,-0.026632423,-0.0074570784
510418400,Accelerometer,-0.35913026,4.31914,9.02614
510418400,Gyroscope,0.014914157,-0.0021305939,-0.0085223755
510418400,Accelerometer,-0.39264908,4.3622355,8.949526
510418400,Gyroscope,0.05219955,0.012783563,-0.01065297
510418432,Accelerometer,-0.46926352,4.4005427,8.992621
510418432,Gyroscope,0.05539544,0.020240642,-0.0085223755
510418464,Accelerometer,-0.38307226,4.462792,9.136273
510418464,Gyroscope,0.04154658,-0.017044751,0.005326485
510418464,Accelerometer,-0.50757074,5.0757074,8.159439
510418464,Gyroscope,0.1374233,0.036220096,-0.023436533
510418496,Accelerometer,0.11971009,4.7884035,8.341399
510418496,Gyroscope,-0.1054644,0.28123838,0.2087982
510418496,Accelerometer,0.10534488,3.892972,8.7292595
510418496,Gyroscope,-0.053264845,0.10866029,0.10652969
510418528,Accelerometer,-0.45010993,3.41892,6.555324
510418528,Gyroscope,0.02130594,0.113986775,0.0074570784
510418592,Accelerometer,-1.1300632,4.4005427,9.414001
510418592,Gyroscope,0.0021305939,0.04154658,-0.02769772
510418592,Accelerometer,-0.30166942,4.0414124,8.451532
510418592,Gyroscope,-0.063917816,-0.113986775,0.0063917814
510418624,Accelerometer,-0.1436521,4.2281604,9.782708
510418624,Gyroscope,-0.15979454,-0.0063917814,0.0085223755
510418624,Accelerometer,-0.25857377,4.381389,9.270349
510418624,Gyroscope,0.034089502,0.07883197,-0.03835069
510418656,Accelerometer,-0.34476504,4.429273,8.844181
510418656,Gyroscope,0.058591332,-0.0085223755,-0.009587673
510418688,Accelerometer,-0.1388637,4.3861775,8.513782
510418688,Gyroscope,0.035154797,-0.0042611877,0.005326485
510418688,Accelerometer,-0.25857377,4.4723687,8.738836
510418688,Gyroscope,-0.034089502,-0.026632423,-0.012783563
510418720,Accelerometer,-0.20111294,4.501099,8.743625
