timestamp,sensor,x,y,z
436602944,Gyroscope,0.04900366,0.039415985,0.01065297
436602944,Accelerometer,-0.5315128,4.927267,8.394072
436602944,Gyroscope,0.0692443,0.03089361,0.005326485
436602976,Accelerometer,-0.641646,5.0517654,8.470686
436602976,Gyroscope,0.057526033,0.044742472,-0.0042611877
436603008,Accelerometer,-0.59376204,5.0134583,8.48984
436603008,Gyroscope,0.04261188,0.046873067,0.0042611877
436603008,Accelerometer,-0.5602432,4.9559975,8.719683
436603008,Gyroscope,0.026632423,0.012783563,-0.005326485
436603040,Accelerometer,-1.0773908,4.5681367,9.533711
436603040,Gyroscope,0.029828314,-0.014914157,-0.025567126
436603040,Accelerometer,-0.49799395,5.554548,6.397307
436603040,Gyroscope,0.09907261,-0.36859274,-0.11185618
436603072,Accelerometer,-0.9911995,5.070919,8.350976
436603072,Gyroscope,-0.16512102,-0.04154658,0.03728539
436603136,Accelerometer,0.35434186,5.377377,10.127473
436603136,Gyroscope,-0.11292148,0.31106672,0.063917816
436603136,Accelerometer,-0.63206923,4.984728,9.950302
436603136,Gyroscope,0.03089361,0.07883197,-0.0074570784
436603168,Accelerometer,-0.5315128,4.999093,8.863335
436603168,Gyroscope,0.029828314,-0.03835069,-0.0031958907
436603168,Accelerometer,-0.7422025,5.0517654,8.42759
436603168,Gyroscope,-0.033024207,-0.13316211,-0.036220096
436603200,Accelerometer,-0.78050977,5.233725,8.384495
436603200,Gyroscope,-0.07989727,-0.122509144,-0.02130594
436603232,Accelerometer,-0.6655881,5.21936,8.504205
436603232,Gyroscope,-0.07776668,-0.09587672,0.0085223755
436603232,Accelerometer,-0.521936,5.0757074,8.384495
436603232,Gyroscope,-0.023436533,-0.04793836,0.04154658
436603264,Accelerometer,-0.51235914,5.00867,8.374918
436603264,Gyroscope,0.02769772,0.028763017,0.05646074
436603264,Accelerometer,-0.5554548,4.9943047,8.312668
436603264,Gyroscope,0.053264845,0.068179004,0.06604841
436603296,Accelerometer,-0.521936,5.032612,8.384495
436603296,Gyroscope,0.009587673,0.022371236,0.060721926
436603328,Accelerometer,-0.47884035,4.999093,8.528147
436603328,Gyroscope,-0.04154658,-0.036220096,0.045807768
436603328,Accelerometer,-0.5410896,4.975151,8.63828
436603328,Gyroscope,-0.04793836,-0.05113425,0.039415985
436603360,Accelerometer,-0.5554548,4.9224787,8.585608
436603360,Gyroscope,-0.014914157,-0.03835069,0.05113425
436603360,Accelerometer,-0.4357447,4.9655743,8.561666
436603360,Gyroscope,-0.0010652969,-0.023436533,0.06178722
436603392,Accelerometer,-0.4261679,4.8985367,8.537724
436603392,Gyroscope,0.0042611877,-0.028763017,0.053264845
436603424,Accelerometer,-0.40701428,4.8362875,8.480263
436603424,Gyroscope,-0.005326485,-0.043677174,0.039415985
436603424,Accelerometer,-0.40701428,4.8362875,8.508993
436603424,Gyroscope,-0.019175345,-0.05113425,0.01384886
436603456,Accelerometer,-0.4309563,4.8937483,8.51857
436603456,Gyroscope,-0.023436533,-0.050068956,-0.0021305939
436603456,Accelerometer,-0.45010993,4.9416323,8.523358
436603456,Gyroscope,-0.033024207,-0.057526033,-0.0085223755
436603488,Accelerometer,-0.4261679,4.8841715,8.499416
436603488,Gyroscope,-0.03835069,-0.06178722,-0.014914157
436603520,Accelerometer,-0.47405192,4.927267,8.532935
436603520,Gyroscope,-0.040481284,-0.053264845,-0.023436533
436603520,Accelerometer,-0.5746084,5.0134583,8.513782
436603520,Gyroscope,-0.04154658,-0.04793836,-0.02769772
436603552,Accelerometer,-0.4309563,4.9224787,8.719683
436603552,Gyroscope,-0.060721926,-0.07563608,-0.01384886
436603552,Accelerometer,-0.7757214,4.8602295,7.3645644
436603552,Gyroscope,0.23116943,0.23969181,-0.033024207
436603584,Accelerometer,-0.89064306,5.530606,8.504205
436603584,Gyroscope,0.15127216,0.33343795,0.091615535
436603616,Accelerometer,-0.20590134,4.3718123,9.346964
436603616,Gyroscope,0.0042611877,0.088419646,0.13529271
436603616,Accelerometer,-0.9768343,4.280833,9.385271
436603616,Gyroscope,-0.26419365,-0.3462215,0.023436533
436603648,Accelerometer,-0.10534488,4.6255975,8.571242
436603648,Gyroscope,-0.30360964,-0.32704616,-0.06178722
436603648,Accelerometer,-0.61291564,4.9895163,8.63828
