timestamp,sensor,x,y,z
235954784,Gyroscope,-0.020240642,-0.026632423,0.0085223755
235954800,Accelerometer,-0.1388637,5.6982,8.240842
235954800,Gyroscope,-0.025567126,0.005326485,0.012783563
235954816,Accelerometer,-0.033518825,5.650316,8.327033
235954816,Gyroscope,0.0042611877,0.015979454,0.014914157
235954848,Accelerometer,-0.076614454,5.693412,8.212111
235954848,Gyroscope,0.022371236,0.014914157,0.0042611877
235954864,Accelerometer,-0.12449849,5.6790466,8.020576
235954864,Gyroscope,0.02450183,0.0031958907,-0.0074570784
235954880,Accelerometer,-0.1436521,5.765238,8.0684595
235954880,Gyroscope,0.0031958907,0.0021305939,-0.0021305939
235954896,Accelerometer,-0.038307227,5.6646814,8.034941
235954896,Gyroscope,-0.005326485,-0.0074570784,0.014914157
235954912,Accelerometer,-0.023942016,5.6215854,8.183381
235954912,Gyroscope,-0.018110048,0.0021305939,0.005326485
235954944,Accelerometer,-0.090979666,5.60722,8.183381
235954944,Gyroscope,0.0010652969,-0.0021305939,-0.011718267
235954960,Accelerometer,-0.04309563,5.645528,7.9822683
235954960,Gyroscope,0.01384886,-0.0042611877,-0.012783563
235954976,Accelerometer,0.033518825,5.741296,8.00621
235954976,Gyroscope,0.0063917814,0.009587673,-0.017044751
235955008,Accelerometer,-0.090979666,5.6982,7.967903
235955008,Gyroscope,-0.012783563,0.0021305939,-0.022371236
235955040,Accelerometer,-0.14844051,5.674258,8.274361
235955040,Gyroscope,-0.045807768,-0.02769772,-0.014914157
235955056,Accelerometer,-0.062249243,5.683835,8.336611
235955056,Gyroscope,-0.017044751,-0.03728539,-0.005326485
235955072,Accelerometer,-0.0047884034,5.693412,8.12592
235955072,Gyroscope,0.012783563,-0.02130594,-0.01065297
235955088,Accelerometer,-0.19153613,5.765238,8.087613
235955088,Gyroscope,0.011718267,0.0010652969,-0.022371236
235955104,Accelerometer,-0.15322891,5.7365074,8.0924015
235955104,Gyroscope,0.0,-0.01065297,-0.01065297
235955136,Accelerometer,-0.090979666,5.6790466,8.269572
235955136,Gyroscope,-0.0074570784,-0.023436533,0.0010652969
235955152,Accelerometer,-0.21547815,5.6551046,8.360553
235955152,Gyroscope,-0.0010652969,-0.028763017,-0.017044751
235955168,Accelerometer,-0.19632454,5.6790466,8.154651
235955168,Gyroscope,0.028763017,-0.031958908,-0.009587673
235955184,Accelerometer,-0.18195933,5.803545,8.001422
235955184,Gyroscope,0.054330144,0.026632423,-0.0042611877
235955200,Accelerometer,-0.18195933,5.793968,8.0684595
235955200,Gyroscope,0.043677174,0.04261188,0.005326485
235955232,Accelerometer,-0.11971009,5.66947,8.054094
235955232,Gyroscope,-0.0010652969,-0.0074570784,0.0063917814
235955248,Accelerometer,0.12449849,5.645528,9.069236
235955248,Gyroscope,0.02769772,-0.015979454,-0.012783563
235955264,Accelerometer,-0.545878,6.1387334,7.2687964
235955264,Gyroscope,0.16938221,0.18855755,-0.0031958907
235955280,Accelerometer,-0.10055647,5.554548,8.331821
235955280,Gyroscope,-0.060721926,0.12890093,0.13316211
235955296,Accelerometer,0.8858546,6.3925185,8.12592
235955296,Gyroscope,-0.15872924,-0.18003519,-0.0031958907
235955328,Accelerometer,0.023942016,5.793968,8.959103
235955328,Gyroscope,-0.12677033,-0.16512102,-0.026632423
235955360,Accelerometer,-0.12449849,5.592855,8.925584
235955360,Gyroscope,0.015979454,0.04900366,0.01384886
235955376,Accelerometer,0.1340753,5.4779334,7.843405
235955376,Gyroscope,0.14594568,0.1054644,0.06178722
235955392,Accelerometer,0.21547815,5.5976434,7.771579
235955392,Gyroscope,0.07350549,0.1033338,0.02769772
235955408,Accelerometer,-0.10055647,5.7269306,7.7907324
235955408,Gyroscope,0.0085223755,-0.017044751,-0.036220096
235955440,Accelerometer,-0.25378537,5.81791,7.9248075
235955440,Gyroscope,-0.044742472,-0.01065297,-0.022371236
235955456,Accelerometer,0.06703765,5.693412,7.9726915
235955456,Gyroscope,-0.04154658,-0.02450183,0.026632423
235955472,Accelerometer,0.16759412,5.674258,8.034941
235955472,Gyroscope,-0.04261188,0.02450183,0.017044751
