timestamp,sensor,x,y,z
236147648,Gyroscope,-0.07137489,0.0042611877,0.040481284
236147664,Accelerometer,0.49799395,4.975151,8.90643
236147664,Gyroscope,-0.034089502,-0.044742472,0.018110048
236147680,Accelerometer,0.39743748,5.023035,8.887277
236147696,Gyroscope,0.028763017,-0.023436533,-0.0063917814
236147696,Accelerometer,0.36870706,5.104438,8.532935
236147712,Gyroscope,0.089484945,0.023436533,0.0042611877
236147712,Accelerometer,0.46447513,5.1762643,8.202535
236147744,Gyroscope,0.068179004,0.063917816,0.02450183
236147760,Accelerometer,0.46926352,5.142745,8.480263
236147760,Gyroscope,0.028763017,0.03835069,0.02130594
236147776,Accelerometer,0.4213795,5.0278234,8.384495
236147776,Gyroscope,-0.01065297,-0.012783563,-0.0063917814
236147792,Accelerometer,0.25857377,5.185841,8.494628
236147808,Gyroscope,-0.045807768,-0.03835069,0.0010652969
236147808,Accelerometer,0.2681506,5.1523223,8.623915
236147824,Gyroscope,-0.03089361,-0.020240642,0.040481284
236147824,Accelerometer,0.5650316,5.00867,8.647857
236147840,Gyroscope,0.0,0.03089361,0.031958908
236147856,Accelerometer,0.56982,4.999093,8.590396
236147856,Gyroscope,0.02769772,0.029828314,-0.01384886
236147872,Accelerometer,0.36391866,5.070919,8.643068
236147888,Gyroscope,0.025567126,0.029828314,-0.036220096
236147888,Accelerometer,0.17238252,5.1523223,8.695741
236147904,Gyroscope,0.043677174,-0.005326485,-0.01065297
236147904,Accelerometer,0.33039984,5.133168,8.48984
236147920,Gyroscope,0.035154797,-0.029828314,0.02130594
236147936,Accelerometer,0.545878,5.12838,8.250419
236147936,Gyroscope,0.01384886,-0.011718267,0.0031958907
236147952,Accelerometer,0.37828386,5.142745,8.499416
236147952,Gyroscope,-0.0031958907,0.01384886,0.0010652969
236147968,Accelerometer,0.4357447,5.1140146,8.595184
236147984,Gyroscope,0.031958908,0.026632423,0.005326485
236147984,Accelerometer,0.36870706,5.109226,8.599973
236148000,Gyroscope,0.043677174,0.012783563,0.011718267
236148000,Accelerometer,0.48841715,5.0661306,8.441956
236148016,Gyroscope,0.023436533,-0.028763017,0.014914157
236148032,Accelerometer,0.60812724,5.1235914,8.384495
236148032,Gyroscope,-0.005326485,-0.0042611877,-0.0031958907
236148048,Accelerometer,0.48841715,5.0278234,8.441956
236148048,Gyroscope,-0.005326485,0.02769772,-0.011718267
236148080,Accelerometer,0.36391866,5.070919,8.695741
236148096,Gyroscope,0.020240642,0.017044751,-0.0085223755
236148096,Accelerometer,0.40222588,5.0757074,8.331821
236148112,Gyroscope,0.03089361,-0.0085223755,-0.0031958907
236148112,Accelerometer,0.46447513,5.1571107,8.303091
236148128,Gyroscope,0.0021305939,0.029828314,0.0042611877
236148144,Accelerometer,0.51235914,5.1523223,8.499416
236148144,Gyroscope,-0.011718267,0.068179004,0.0085223755
236148160,Accelerometer,0.5506664,5.0661306,8.513782
236148160,Gyroscope,-0.011718267,0.07989727,-0.0063917814
236148176,Accelerometer,0.36391866,4.999093,8.901642
236148192,Gyroscope,-0.0021305939,0.04154658,-0.011718267
236148192,Accelerometer,0.4261679,4.9799395,8.872911
236148208,Gyroscope,0.017044751,-0.07776668,-0.025567126
236148208,Accelerometer,0.6368576,5.171476,8.513782
236148224,Gyroscope,0.015979454,-0.054330144,-0.059656627
236148240,Accelerometer,0.38307226,5.2385135,8.51857
236148240,Gyroscope,0.054330144,0.033024207,-0.054330144
236148256,Accelerometer,0.14844051,5.329493,8.37013
236148256,Gyroscope,0.07137489,0.07776668,-0.026632423
236148272,Accelerometer,-0.033518825,5.3103395,8.576031
236148288,Gyroscope,0.036220096,-0.039415985,0.0074570784
236148288,Accelerometer,0.22984336,5.2768207,8.48984
236148304,Gyroscope,-0.023436533,-0.122509144,0.02130594
236148304,Accelerometer,0.4405331,5.185841,8.652645
236148320,Gyroscope,-0.015979454,-0.1043991,0.029828314
236148336,Accelerometer,0.78050977,5.104438,8.403648
236148336,Gyroscope,0.036220096,0.0063917814,0.01065297
236148352,Accelerometer,0.59855044,5.056554,8.801085
236148352,Gyroscope,0.4548818,0.18749227,-0.20347172
236148368,Accelerometer,-0.47405192,5.5880666,7.4028716
236148384,Gyroscope,0.10866029,0.3792457,0.11079088
236148384,Accelerometer,0.45968673,5.449203,7.513005
236148400,Gyroscope,-0.16831692,-0.091615535,0.12570503
236148400,Accelerometer,0.6799533,5.0757074,6.7133417
236148432,Gyroscope,-0.25993246,-0.19814523,0.0031958907
236148448,Accelerometer,0.4309563,5.3725886,8.916007
236148448,Gyroscope,-0.18749227,-0.1384886,0.03728539
236148464,Accelerometer,0.79966336,4.9799395,9.270349
236148464,Gyroscope,0.029828314,0.0,0.07137489
