timestamp,sensor,x,y,z
235827888,Gyroscope,-0.019175345,-0.036220096,-0.018110048
235827888,Accelerometer,0.39264908,5.645528,8.063671
235827920,Gyroscope,0.05113425,0.053264845,-0.009587673
235827920,Accelerometer,0.3878607,5.6790466,7.9152308
235827936,Gyroscope,0.07244019,0.10013791,0.005326485
235827952,Accelerometer,0.49320555,5.7604494,7.699753
235827952,Gyroscope,0.014914157,0.04900366,0.0074570784
235827968,Accelerometer,0.50278234,5.66947,7.905654
235827968,Gyroscope,-0.07244019,-0.011718267,-0.0042611877
235827984,Accelerometer,0.47405192,5.6215854,8.250419
235827984,Gyroscope,-0.09694202,-0.07776668,-0.04154658
235828000,Accelerometer,0.29209262,5.7125654,8.259995
235828016,Gyroscope,-0.07563608,-0.06285252,-0.04261188
235828016,Accelerometer,0.2825158,5.544971,8.485051
235828032,Gyroscope,-0.04261188,-0.020240642,-0.01384886
235828048,Accelerometer,0.48841715,5.583278,8.513782
235828048,Gyroscope,0.04261188,0.04261188,-0.0085223755
235828064,Accelerometer,0.48362875,5.6646814,8.212111
235828064,Gyroscope,0.045807768,0.022371236,-0.04261188
235828080,Accelerometer,0.39743748,5.755661,8.00621
235828096,Gyroscope,0.0021305939,-0.054330144,-0.059656627
235828096,Accelerometer,0.23463176,5.7125654,8.054094
235828112,Gyroscope,-0.026632423,-0.07137489,-0.03728539
235828112,Accelerometer,0.4165911,5.717354,8.1163435
235828128,Gyroscope,-0.0042611877,-0.023436533,-0.020240642
235828144,Accelerometer,0.46447513,5.7508726,8.087613
235828144,Gyroscope,0.044742472,0.06285252,-0.026632423
235828160,Accelerometer,0.4213795,5.6215854,8.700529
235828160,Gyroscope,0.14701098,0.08415846,-0.07670138
235828176,Accelerometer,-0.7134721,6.301539,6.6750345
235828192,Gyroscope,0.10013791,0.122509144,0.03089361
235828192,Accelerometer,0.48841715,5.8562174,7.7907324
235828208,Gyroscope,-0.13422741,0.023436533,0.14274979
235828208,Accelerometer,0.521936,5.5018754,6.3925185
235828224,Gyroscope,-0.12890093,-0.14807628,-0.067113705
235828256,Accelerometer,0.24420857,6.1243677,7.7907324
235828256,Gyroscope,-0.13529271,-0.13316211,-0.0031958907
235828272,Accelerometer,0.32561144,5.6790466,8.686164
235828272,Gyroscope,0.0021305939,-0.04793836,0.035154797
235828288,Accelerometer,0.44532153,5.60722,8.365341
235828304,Gyroscope,0.057526033,0.11185618,0.08202787
235828304,Accelerometer,0.6847417,5.535394,8.1881695
235828320,Gyroscope,0.088419646,0.064983115,0.01384886
235828320,Accelerometer,0.5602432,5.717354,8.0924015
235828336,Gyroscope,0.025567126,0.018110048,-0.023436533
235828352,Accelerometer,0.41180268,5.6790466,8.020576
235828352,Gyroscope,-0.0042611877,-0.070309594,-0.026632423
235828368,Accelerometer,0.36391866,5.7508726,8.106767
235828368,Gyroscope,-0.0031958907,-0.026632423,-0.0042611877
235828384,Accelerometer,0.41180268,5.659893,8.1163435
235828400,Gyroscope,0.036220096,0.005326485,0.0063917814
235828400,Accelerometer,0.5363012,5.7748146,8.00621
235828416,Gyroscope,0.039415985,0.02450183,0.0010652969
235828416,Accelerometer,0.5267244,5.7029886,7.843405
235828432,Gyroscope,-0.0031958907,-0.0074570784,-0.02130594
235828448,Accelerometer,0.4405331,5.7125654,8.0445175
235828448,Gyroscope,-0.02450183,-0.017044751,-0.031958908
235828464,Accelerometer,0.25857377,5.717354,8.178593
235828464,Gyroscope,-0.0010652969,0.01065297,-0.026632423
235828480,Accelerometer,0.20590134,5.7604494,8.135497
235828496,Gyroscope,0.012783563,0.012783563,-0.0085223755
235828496,Accelerometer,0.31124622,5.7748146,8.250419
235828512,Gyroscope,0.023436533,0.0031958907,-0.0021305939
235828512,Accelerometer,0.32561144,5.717354,8.135497
235828528,Gyroscope,0.03089361,-0.0042611877,-0.01384886
235828544,Accelerometer,0.14844051,5.683835,8.149862
235828544,Gyroscope,0.036220096,0.0010652969,-0.0042611877
235828560,Accelerometer,0.2777274,5.7748146,8.087613
235828560,Gyroscope,0.040481284,0.0074570784,0.01065297
235828576,Accelerometer,0.32561144,5.7604494,7.896077
235828608,Gyroscope,0.022371236,-0.0021305939,0.01065297
235828608,Accelerometer,0.35434186,5.765238,7.9822683
235828624,Gyroscope,-0.026632423,-0.03728539,0.0021305939
235828624,Accelerometer,0.272939,5.6790466,8.049306
235828640,Gyroscope,-0.015979454,-0.017044751,0.01065297
235828656,Accelerometer,0.44532153,5.544971,7.9487495
235828656,Gyroscope,0.011718267,0.044742472,0.020240642
235828672,Accelerometer,0.40222588,5.5976434,8.226477
235828672,Gyroscope,0.044742472,0.1033338,0.009587673
235828688,Accelerometer,0.2777274,5.693412,7.9870567
235828704,Gyroscope,0.04793836,0.019175345,0.0
235828704,Accelerometer,0.39264908,5.8226986,7.627927
235828720,Gyroscope,-0.044742472,-0.06178722,0.0042611877
235828720,Accelerometer,0.58418524,5.6982,7.97748
235828736,Gyroscope,-0.089484945,-0.04154658,0.0074570784
235828752,Accelerometer,0.45010993,5.616797,8.331821
235828752,Gyroscope,-0.046873067,0.012783563,-0.0042611877
235828768,Accelerometer,0.49799395,5.583278,8.365341
235828768,Gyroscope,0.0,0.046873067,-0.025567126
235828784,Accelerometer,0.23942018,5.7125654,8.360553
235828800,Gyroscope,0.0021305939,-0.022371236,-0.028763017
235828800,Accelerometer,0.33997664,5.6982,8.135497
235828816,Gyroscope,-0.0074570784,-0.067113705,-0.014914157
235828816,Accelerometer,0.39264908,5.755661,8.0684595
235828832,Gyroscope,-0.011718267,-0.0085223755,-0.009587673
235828848,Accelerometer,0.36870706,5.7365074,8.240842
235828848,Gyroscope,0.0063917814,0.035154797,-0.011718267
235828864,Accelerometer,0.47405192,5.741296,8.283937
235828864,Gyroscope,0.0,-0.026632423,-0.02769772
235828880,Accelerometer,0.4165911,5.755661,8.149862
235828896,Gyroscope,0.009587673,-0.05219955,-0.05646074
235828896,Accelerometer,0.01436521,5.803545,8.082825
235828912,Gyroscope,0.035154797,0.0010652969,-0.020240642
235828912,Accelerometer,0.1388637,5.8322754,8.063671
235828944,Gyroscope,0.046873067,0.019175345,0.031958908
235828960,Accelerometer,0.50757074,5.7843914,7.848193
235828960,Gyroscope,0.015979454,0.020240642,0.02769772
235828976,Accelerometer,0.4405331,5.770026,7.9631147
235828976,Gyroscope,-0.035154797,-0.020240642,-0.0021305939
235828992,Accelerometer,0.17238252,5.7843914,8.293514
235829008,Gyroscope,-0.04154658,-0.06604841,0.0074570784
235829008,Accelerometer,0.4309563,5.57849,8.293514
235829024,Gyroscope,0.0021305939,-0.053264845,0.03089361
235829024,Accelerometer,0.63206923,5.568913,8.082825
235829040,Gyroscope,0.04793836,0.017044751,0.0063917814
235829056,Accelerometer,0.4357447,5.7029886,8.0684595
235829056,Gyroscope,0.05219955,0.046873067,-0.019175345
235829072,Accelerometer,-0.41180268,6.3542113,6.8426285
235829072,Gyroscope,0.060721926,0.113986775,0.018110048
235829088,Accelerometer,-0.023942016,5.391742,7.1873937
235829104,Gyroscope,-0.12144385,0.043677174,0.2119941
235829104,Accelerometer,1.388637,5.1666875,9.514558
235829120,Gyroscope,-0.1033338,-0.18323107,-0.018110048
235829120,Accelerometer,1.316811,6.2584434,7.867347
235829136,Gyroscope,-0.023436533,-0.09907261,-0.03835069
235829152,Accelerometer,0.62249243,5.7125654,8.968679
235829152,Gyroscope,-0.017044751,0.03089361,-0.05646074
235829168,Accelerometer,0.17238252,5.7029886,8.920795
235829168,Gyroscope,0.094811425,0.08522376,0.028763017
235829184,Accelerometer,0.5602432,5.4922986,7.7811556
235829200,Gyroscope,0.07883197,0.057526033,0.023436533
235829200,Accelerometer,0.7038953,5.6886234,7.795521
235829216,Gyroscope,0.0085223755,-0.044742472,-0.03835069
235829216,Accelerometer,0.5410896,5.741296,7.9726915
235829232,Gyroscope,-0.044742472,-0.063917816,-0.04793836
235829248,Accelerometer,0.5315128,5.66947,8.130709
235829248,Gyroscope,-0.0010652969,-0.011718267,-0.029828314
235829264,Accelerometer,0.5650316,5.731719,7.9870567
235829264,Gyroscope,0.04154658,0.089484945,-0.022371236
235829296,Accelerometer,0.25378537,5.779603,8.12592
235829312,Gyroscope,0.0042611877,0.045807768,-0.025567126
235829312,Accelerometer,0.34476504,5.7125654,8.0684595
235829328,Gyroscope,-0.06285252,-0.1043991,-0.02130594
