timestamp,sensor,x,y,z
490359520,Gyroscope,0.033024207,0.26419365,0.07137489
490359520,Accelerometer,-0.40222588,5.2002063,8.307879
490359520,Gyroscope,-0.058591332,0.2823037,-0.005326485
490359584,Accelerometer,-0.9816227,4.6926355,9.749189
490359584,Gyroscope,-0.08522376,-0.19068815,-0.035154797
490359584,Accelerometer,-0.3878607,4.0462008,8.963891
490359616,Gyroscope,-0.019175345,-0.2737813,0.01065297
490359616,Accelerometer,0.2681506,5.1379566,5.995081
490359616,Gyroscope,0.050068956,-0.21518998,-0.015979454
490359648,Accelerometer,-0.11971009,4.606444,8.360553
490359648,Gyroscope,0.04793836,-0.15233746,-0.04900366
490359648,Accelerometer,-0.076614454,4.6830587,8.6813755
490359648,Gyroscope,-0.025567126,-0.31319728,-0.07457078
490359680,Accelerometer,0.05267244,4.548983,8.8777
490359680,Gyroscope,-0.117182665,-0.35367858,-0.04261188
490359680,Accelerometer,0.2633622,4.5298295,8.801085
490359712,Gyroscope,-0.1022685,-0.32811147,-0.045807768
490359712,Accelerometer,0.25378537,4.5537715,8.954314
490359712,Gyroscope,-0.015979454,-0.23543063,-0.054330144
490359744,Accelerometer,0.16759412,4.654328,8.748413
490359744,Gyroscope,0.07244019,-0.29828313,-0.070309594
490359744,Accelerometer,0.22026655,4.5681367,8.403648
490359776,Gyroscope,0.060721926,-0.33769912,-0.07457078
490359776,Accelerometer,0.36870706,4.4675803,8.480263
490359776,Gyroscope,0.0021305939,-0.23436533,-0.07137489
490359776,Accelerometer,0.21547815,4.5681367,8.825027
490359808,Gyroscope,-0.044742472,-0.19281875,-0.045807768
490359808,Accelerometer,0.50278234,4.6591167,8.963891
490359808,Gyroscope,-0.022371236,-0.18642697,-0.02130594
490359840,Accelerometer,0.46447513,4.663905,8.7532015
490359840,Gyroscope,-0.0042611877,-0.1736434,-0.031958908
490359840,Accelerometer,0.545878,4.6351743,8.595184
490359872,Gyroscope,-0.017044751,-0.18855755,-0.012783563
490359872,Accelerometer,0.7134721,4.6160207,8.7532015
490359872,Gyroscope,0.0063917814,-0.11079088,-0.017044751
