timestamp,sensor,x,y,z
445717344,Accelerometer,-0.45489833,5.5162406,8.034941
445717344,Gyroscope,0.031958908,-0.039415985,-0.04900366
445717344,Accelerometer,-0.59855044,5.554548,8.054094
445717344,Gyroscope,0.026632423,-0.025567126,-0.057526033
445717376,Accelerometer,-0.7326257,5.5737014,8.034941
445717376,Gyroscope,0.018110048,-0.025567126,-0.033024207
445717376,Accelerometer,-0.58418524,5.554548,7.9391727
445717408,Gyroscope,0.005326485,-0.0085223755,-0.023436533
445717408,Accelerometer,-0.48841715,5.506664,8.101978
445717408,Gyroscope,0.0074570784,0.012783563,-0.028763017
445717440,Accelerometer,-0.521936,5.521029,8.183381
445717440,Gyroscope,0.0074570784,0.01384886,-0.025567126
445717440,Accelerometer,-0.4261679,5.511452,8.2169
445717440,Gyroscope,0.025567126,0.01065297,-0.04154658
445717472,Accelerometer,-0.48841715,5.521029,8.154651
445717472,Gyroscope,0.04900366,0.059656627,-0.053264845
445717472,Accelerometer,-1.4030021,5.7843914,6.9527617
445717504,Gyroscope,-0.01065297,0.26632422,0.094811425
445717504,Accelerometer,-0.6799533,5.7508726,7.6853876
445717504,Gyroscope,-0.053264845,0.19814523,0.1022685
445717536,Accelerometer,-0.5410896,5.0613422,7.9104424
445717536,Gyroscope,-0.1022685,-0.0031958907,0.0010652969
445717536,Accelerometer,-0.08140286,5.985504,6.646304
445717536,Gyroscope,-0.113986775,-0.15553336,-0.05539544
445717568,Accelerometer,-1.0965444,5.1666875,8.37013
445717568,Gyroscope,-0.09055024,-0.03835069,-0.0031958907
445717568,Accelerometer,-0.8714894,5.482722,8.738836
445717600,Gyroscope,0.0692443,0.10866029,0.033024207
445717600,Accelerometer,-0.35913026,5.386954,8.269572
445717600,Gyroscope,0.12463974,0.07670138,0.039415985
445717632,Accelerometer,-0.2825158,5.4539914,7.929596
445717632,Gyroscope,0.05646074,-0.0010652969,-0.0021305939
445717632,Accelerometer,-0.35913026,5.535394,7.809886
445717632,Gyroscope,-0.03089361,-0.05539544,-0.02130594
445717664,Accelerometer,-0.46926352,5.511452,7.9631147
445717664,Gyroscope,-0.04900366,-0.014914157,-0.011718267
445717664,Accelerometer,-0.2825158,5.377377,8.1881695
445717728,Gyroscope,-0.012783563,0.040481284,-0.011718267
445717728,Accelerometer,-0.320823,5.5018754,8.178593
445717728,Gyroscope,0.018110048,0.05219955,-0.03835069
445717760,Accelerometer,-0.51714754,5.5497594,8.082825
445717760,Gyroscope,0.0010652969,0.019175345,-0.05113425
445717760,Accelerometer,-0.6751649,5.511452,8.173804
445717760,Gyroscope,-0.02450183,0.0010652969,-0.03835069
445717792,Accelerometer,-0.6560113,5.4922986,8.355764
445717792,Gyroscope,-0.018110048,0.0021305939,-0.02130594
445717792,Accelerometer,-0.60333884,5.506664,8.42759
445717824,Gyroscope,0.02130594,0.0085223755,-0.014914157
445717824,Accelerometer,-0.61770403,5.48751,8.288726
445717824,Gyroscope,0.034089502,-0.005326485,-0.009587673
445717856,Accelerometer,-0.6560113,5.506664,8.073248
445717856,Gyroscope,0.026632423,-0.0042611877,-0.0074570784
445717856,Accelerometer,-0.6560113,5.434838,8.264784
445717888,Gyroscope,0.005326485,-0.005326485,-0.0042611877
445717888,Accelerometer,-0.60812724,5.4061074,8.322245
445717888,Gyroscope,0.019175345,-0.018110048,-0.0063917814
445717888,Accelerometer,-0.5315128,5.434838,8.154651
445717920,Gyroscope,0.040481284,-0.018110048,-0.018110048
445717920,Accelerometer,-0.5363012,5.4204726,7.943961
445717920,Gyroscope,0.03835069,0.0085223755,-0.025567126
445717952,Accelerometer,-0.56982,5.434838,8.025364
445717952,Gyroscope,0.03728539,0.029828314,-0.031958908
445717952,Accelerometer,-0.58418524,5.5258174,7.9248075
445717952,Gyroscope,0.017044751,0.02130594,-0.039415985
445717984,Accelerometer,-0.5650316,5.5497594,8.087613
445717984,Gyroscope,-0.0021305939,0.009587673,-0.05113425
445717984,Accelerometer,-0.641646,5.48751,8.1402855
445718016,Gyroscope,0.01384886,0.015979454,-0.05646074
445718016,Accelerometer,-0.59855044,5.5401826,8.020576
445718016,Gyroscope,0.034089502,0.03089361,-0.05539544
445718048,Accelerometer,-0.7517793,5.602432,8.015787
445718048,Gyroscope,0.043677174,0.04793836,-0.05113425
445718048,Accelerometer,-0.79008657,5.7029886,7.9343843
445718048,Gyroscope,0.026632423,0.039415985,-0.029828314
445718080,Accelerometer,-0.81881696,5.57849,7.967903
445718080,Gyroscope,-0.0085223755,0.044742472,-0.015979454
445718080,Accelerometer,-0.770933,5.568913,8.274361
445718112,Gyroscope,-0.019175345,0.02769772,-0.0074570784
445718112,Accelerometer,-0.7613561,5.5401826,8.418014
445718112,Gyroscope,-0.0021305939,0.0021305939,-0.005326485
445718144,Accelerometer,-0.9768343,5.21936,8.6334915
445718144,Gyroscope,0.058591332,-0.120378554,-0.023436533
445718144,Accelerometer,-1.115698,5.7269306,7.627927
445718144,Gyroscope,-0.16405573,0.05113425,0.09587672
445718176,Accelerometer,-0.7757214,5.497087,8.461109
445718176,Gyroscope,-0.113986775,0.068179004,0.060721926
445718176,Accelerometer,0.6895301,6.0764837,9.102755
445718208,Gyroscope,0.068179004,0.09055024,0.01384886
445718208,Accelerometer,-0.320823,5.6982,8.528147
445718208,Gyroscope,0.08202787,0.025567126,0.02130594
445718240,Accelerometer,-0.48362875,5.6551046,8.178593
445718240,Gyroscope,-0.018110048,-0.03728539,0.020240642
445718240,Accelerometer,-0.79966336,5.554548,7.9822683
445718240,Gyroscope,-0.07776668,-0.026632423,0.03728539
