timestamp,sensor,x,y,z
20056308, Accelerometer,0.78170687,4.9548006,8.325836
20056348, Gyroscope,0.015430449,-0.022730296,-0.021752909
20056330, Accelerometer,0.7517793,4.985925,8.267179
20056368, Gyroscope,0.0074892007,-0.043499716,-0.0070921425
20056348, Accelerometer,0.8810662,5.009867,8.224083
20056388, Gyroscope,-0.009004161,-0.025784621,-0.013200795
20056368, Accelerometer,0.90740246,4.969166,8.325836
20056406, Gyroscope,-0.009615026,-0.009902125,-0.02786156
20056388, Accelerometer,0.7374141,4.9188876,8.513782
20056424, Gyroscope,0.025204292,-0.027006352,-0.03458108
20056408, Accelerometer,0.7062895,4.9787426,8.367735
20056448, Gyroscope,0.3678997,-0.07892989,-0.07062213
20056428, Accelerometer,-0.25258827,4.5058875,9.588778
20056466, Gyroscope,0.32147393,0.27720454,0.010622949
20056448, Accelerometer,0.7529764,5.2756233,5.544971
20056484, Gyroscope,-0.056040786,0.19779205,0.031392366
20056468, Accelerometer,0.8846575,5.3965306,7.273585
20056504, Gyroscope,-0.4317229,-0.1051971,-0.019920314
20056488, Accelerometer,0.2621651,4.844667,10.242394
20056524, Gyroscope,-0.0786428,-0.1546772,0.108361386
20056508, Accelerometer,0.90979666,4.8817773,10.395624
20056546, Gyroscope,0.19319223,0.023084598,0.05704871
20056528, Accelerometer,1.5107412,5.127183,8.610746
20056564, Gyroscope,0.14676647,0.010256428,-0.054128766
